year,data_year,source,target,cumulative_volume_af,transmission_kwh/af,treatment_kwh/af,used_vol_af
2015,2015,1804061WPD,1804061WE,214891.3011,7.766602359,0,214891.3011
2025,2015,1804063WPD,1804063WE,214213.7728,4.747228978,0,214213.7728
2040,2015,SW1805081EB,SW1805081PEN,213099.5174,26.00714555,0,0
2015,2015,GWR1807-8-01-OCWD,1807246WGW,212513,3.36757251,26.58330824,0
2015,2015,1807246WGW,1807246WPD,212513,0,219.3918072,0
2015,2015,1807246WPD,1807246WE,212513,0,0,212513
2015,2015,1807055WGW,1807055WPD,212483,0,24.08676394,0
2020,2015,GWR1807-8-01-OCWD,1807246WGW,212478,2.803161427,22.10002003,0
2025,2015,GWR1807-8-01-OCWD,1807246WGW,212478,2.470465787,19.47706003,0
2030,2015,GWR1807-8-01-OCWD,1807246WGW,212478,2.15474773,16.98795065,0
2035,2015,GWR1807-8-01-OCWD,1807246WGW,212478,2.135054547,16.83269034,0
2040,2015,GWR1807-8-01-OCWD,1807246WGW,212478,2.09131906,16.4878814,0
2020,2015,1807246WGW,1807246WPD,212478,0,182.5912769,0
2025,2015,1807246WGW,1807246WPD,212478,0,160.9202732,0
2030,2015,1807246WGW,1807246WPD,212478,0,140.3551489,0
2035,2015,1807246WGW,1807246WPD,212478,0,139.0723817,0
2040,2015,1807246WGW,1807246WPD,212478,0,136.223556,0
2020,2015,1807246WPD,1807246WE,212478,0,0,212478
2025,2015,1807246WPD,1807246WE,212478,0,0,212478
2030,2015,1807246WPD,1807246WE,212478,0,0,212478
2035,2015,1807246WPD,1807246WE,212478,0,0,212478
2040,2015,1807246WPD,1807246WE,212478,0,0,212478
2040,2015,1807309WPD,1807309WE,212467.4111,37.24113642,0,212467.4111
2020,2015,1804063WPD,1804063WE,211722.2948,5.386534485,0,211722.2948
2040,2015,GW-8,GW1807-8-02,210804.9212,0,0,0
2040,2015,LK_BRYSA,CVP_SLNO,206112.3636,0,0,0
2015,2015,R_Tuolumn,RES1805081,205726.6264,0,0,0
2015,2015,RES1805081,SW1805081SYS,205726.6264,0,0,0
2015,2015,SW1805081SYS,SW1805081EB,205726.6264,0.257415798,0,0
2035,2015,LK_BRYSA,CVP_SLNO,205280.5297,0,0,0
2020,2015,GW-5,GW1802-5-21,204999.1067,0,0,0
2020,2015,1802093WPD,1802093WE,204806.3438,5.386534485,0,204806.3438
2030,2015,LK_BRYSA,CVP_SLNO,204527.3988,0,0,0
2035,2015,SW1805081EB,SW1805081PEN,204145.9389,26.38785386,0,0
2025,2015,LK_BRYSA,CVP_SLNO,203813.6016,0,0,0
2025,2015,1802093WPD,1802093WE,203673.9242,4.747228978,0,203673.9242
2020,2015,LK_BRYSA,CVP_SLNO,203102.5501,0,0,0
2030,2015,1802093WPD,1802093WE,202477.058,4.140547469,0,202477.058
2025,2015,XF1807309W,1807309WIMP,201789.9831,6.654114552,0,0
2020,2015,GW-4,GW1807-4-13,201697.4006,0,0,0
2030,2015,RES_Jenk,CVP_SlPk,201506.8597,0,0,0
2035,2015,1802093WPD,1802093WE,201157.4362,4.102705194,0,201157.4362
2040,2015,GW-3,GW1806-3-04,200273.8578,0,0,0
2030,2015,XF1807309W,1807309WIMP,200198.8984,5.803738833,0,0
2040,2015,SW1803SWP19,SW1809SWP24,200041.9841,559.1222671,0,0
2040,2015,1802093WPD,1802093WE,199745.7478,4.018663403,0,199745.7478
2040,2015,XF1807309W,1807309WIMP,199659.0536,5.632895897,0,0
2035,2015,1802069WIMP,1802069WPD,199584.0316,0,10.25676298,0
2035,2015,XF1807309W,1807309WIMP,198939.5475,5.750695924,0,0
2030,2015,SW1805081EB,SW1805081PEN,197771.0993,26.6312485,0,0
2025,2015,GW-5,GW1804-5-22,196987.7539,0,0,0
2020,2015,CVP_SLNO,1802093WPD,196075.6468,3.060530957,13.46633621,0
2025,2015,CVP_SLNO,1802093WPD,196075.6468,2.697289192,11.86807245,0
2030,2015,CVP_SLNO,1802093WPD,196075.6468,2.352583789,10.35136867,0
2035,2015,CVP_SLNO,1802093WPD,196075.6468,2.331082496,10.25676298,0
2040,2015,CVP_SLNO,1802093WPD,196075.6468,2.283331479,10.04665851,0
2040,2015,1803033PD,1803033E,196000,4.018663403,0,196000
2025,2015,SW1805081EB,SW1805081PEN,194987.0389,30.53331365,0,0
2035,2015,GW-8,GW1807-8-02,194044.6662,0,0,0
2025,2015,1807309WPD,1807307PD,193873,2.697289192,0,0
2035,2015,SW1803SWP19,SW1809SWP24,193764.2794,570.8151191,0,0
2020,2015,SW1805081EB,SW1805081PEN,191825.8954,34.64521043,0,0
2040,2015,GW1807-8-02,GW1807-8-02.01,190996.4646,0,0,0
2040,2015,GW1807-8-02.01,GW1807-8-02.01-ACH,190996.4646,0,0,0
2035,2015,1803033PD,1803033E,190500,4.102705194,0,190500
2040,2015,SW1804SWP06,SW1804SWP07,189697.3966,76.41128719,0,0
2020,2015,XF1807309W,1807309WIMP,189197.1497,7.550218805,0,0
2025,2015,RES_Jenk,CVP_SlPk,188763.3529,0,0,0
2035,2015,SW1804SWP06,SW1804SWP07,188330.5192,78.00926661,0,0
2040,2015,1802059NPD,1802059E,186276,4.026861411,0,186276
2030,2015,1802069WIMP,1802069WPD,186211.0598,0,10.35136867,0
2030,2015,SW1803SWP19,SW1809SWP24,185594.2356,570.5269273,0,0
2015,2015,1802093WPD,1802093WE,185137.0115,6.472168632,0,185137.0115
2040,2015,SW1802059,1802059NPD,184376,5.632895897,0,0
2020,2015,1807307PD,1807307E,182978,49.91725991,0,182978
2030,2015,SW1804SWP06,SW1804SWP07,182390.154,79.13015744,0,0
2035,2015,1802059NPD,1802059E,182091,4.111267001,0,182091
2035,2015,GW-7,GW1810-7-21,180844.5358,0,0,0
2040,2015,GW1807-4-13,GW1807-4-13-ASG,180684.9842,0,0,0
2035,2015,SW1802059,1802059NPD,180191,5.750695924,0,0
2020,2015,GW-5,GW1804-5-22,180001.2082,0,0,0
2020,2015,GW1807-4-11.04-AC,1807055WGW,179845.3682,177.2047424,0,0
2015,2015,1807307PD,1807307E,179759,59.9778809,0,179759
2030,2015,1803033PD,1803033E,178600,4.140547469,0,178600
2040,2015,GW-7,GW1810-7-21,178586.5091,0,0,0
2015,2015,SW1807246,GWR1807-8-01-OCWD,178000,0,0,0
2020,2015,SW1807246,GWR1807-8-01-OCWD,178000,0,0,0
2025,2015,SW1807246,GWR1807-8-01-OCWD,178000,0,0,0
2030,2015,SW1807246,GWR1807-8-01-OCWD,178000,0,0,0
2035,2015,SW1807246,GWR1807-8-01-OCWD,178000,0,0,0
2040,2015,SW1807246,GWR1807-8-01-OCWD,178000,0,0,0
2030,2015,1802059NPD,1802059E,177906,4.149391511,0,177906
2025,2015,SW1803SWP19,SW1809SWP24,177854.2142,654.9685301,0,0
2025,2015,GW1807-4-11.04-AC,1807055WGW,177778.7281,156.1730442,0,0
2030,2015,GW-7,GW1810-7-21,177617.1004,0,0,0
2035,2015,GW1807-4-13,GW1807-4-13-ASG,177508.3415,0,0,0
2020,2015,1802069WIMP,1802069WPD,177351,0,13.46633621,0
2030,2015,GW1807-4-11.04-AC,1807055WGW,177166.8751,136.2146014,0,0
2030,2015,GW-8,GW1807-8-02,177086.2626,0,0,0
2040,2015,SW1804SWP07,SW1805SWP08,176960.9173,197.6704491,0,0
2035,2015,GW1807-4-11.04-AC,1807055WGW,176019.0245,134.9696765,0,0
2030,2015,SW1802059,1802059NPD,176006,5.803738833,0,0
2040,2015,GW1807-4-11.04-AC,1807055WGW,175875.901,132.2048926,0,0
2040,2015,1802069WPD,1802069WE,175151.6199,4.029802079,0,175151.6199
2035,2015,SW1804SWP07,SW1805SWP08,174861.2823,201.8043057,0,0
2035,2015,GW1807-8-02,GW1807-8-02.01,174228.4052,0,0,0
2035,2015,GW1807-8-02.01,GW1807-8-02.01-ACH,174228.4052,0,0,0
2030,2015,GW1807-4-13,GW1807-4-13-ASG,173840.5343,0,0,0
2025,2015,1802069WIMP,1802069WPD,173037.5,0,11.86807245,0
2015,2015,GW-4,GW1807-4-13,173001.6901,0,0,0
2015,2015,1807309WPD,1807307PD,172980,3.677368541,0,0
2040,2015,1805089WIMP,1805089WPD,172560.2996,1.807066177,20.09331701,0
2025,2015,1802059NPD,1802059E,172384,4.757693679,0,172384
2020,2015,GW-7,GW1810-7-21,171989.3125,0,0,0
2020,2015,SW1803SWP19,SW1809SWP24,171930.4611,742.7714102,0,0
2040,2015,GW1803-5-22,GW1803-5-22.14,171203.8561,0,0,0
2025,2015,1803033PD,1803033E,171100,4.747228978,0,171100
2015,2015,GW-5,GW1802-5-21,170797.3463,0,0,0
2030,2015,SW1804SWP07,SW1805SWP08,170517.1313,203.6656957,0,0
2025,2015,SW1802059,1802059NPD,170484,6.654114552,0,0
2025,2015,GW1807-4-13,GW1807-4-13-ASG,170197.5633,0,0,0
2015,2015,LK_BRYSA,CVP_SLNO,169455.7039,0,0,0
2025,2015,GW-8,GW1807-8-02,169334.5487,0,0,0
2025,2015,SW1804SWP06,SW1804SWP07,169239.034,90.70768223,0,0
2040,2015,GW1803-5-22,GW1803-5-22.08,168512.9962,0,0,0
2015,2015,SW1805081EB,SW1805081PEN,168355.2594,41.62781188,0,0
2020,2015,SW1804SWP06,SW1804SWP07,166928.7008,102.919368,0,0
2035,2015,1805089WIMP,1805089WPD,166303.4349,1.829665214,20.51352597,0
2015,2015,1805031PD,1805031E,165741.4261,117.013867,0,165741.4261
2020,2015,1802059NPD,1802059E,165737,5.398884673,0,165737
2015,2015,GW1807-4-11.04-AC,1807055WGW,165563,212.9196385,0,0
2035,2015,GW1810-7-21,GW1810-7-21.01,164838.1831,0,0,0
2040,2015,1805025WIMP,1805025WPD,164518.8406,0.095182728,72.54117518,0
2025,2015,GW-7,GW1810-7-21,164132.3423,0,0,0
2020,2015,SW1802059,1802059NPD,163837,7.550218805,0,0
2015,2015,CVP_SLNO,1802093WPD,163241.7039,3.677368541,16.18042158,0
2030,2015,GW1810-7-21,GW1810-7-21.01,162569.9621,0,0,0
2025,2015,SW_CRA_LkMthws,XF_CRAxAAC,161835.5664,0,0,0
2040,2015,GW1810-7-21,GW1810-7-21.01,161601.3,0,0,0
2040,2015,1802083PD,1802083E,161029,4.018663403,0,161029
2040,2015,1810013PD,1810013E,161000,4.018663403,0,161000
2040,2015,1805085PD,1805085E,160877.2389,72.65560766,0,160877.2389
2030,2015,SW_CRA_LkMthws,XF_CRAxAAC,160559.5165,0,0,0
2040,2015,SW_CRA_LkMthws,XF_CRAxAAC,160126.561,0,0,0
2015,2015,SW_CRA_LkMthws,XF_CRAxAAC,159999.9333,0,0,0
2020,2015,SW_CRA_LkMthws,XF_CRAxAAC,159722.2253,0,0,0
2020,2015,GW-8,GW1807-8-02,159692.417,0,0,0
2035,2015,SW_CRA_LkMthws,XF_CRAxAAC,159549.5171,0,0,0
2020,2015,1805089WIMP,1805089WPD,159252.9526,2.145918195,26.93267242,0
2020,2015,GW1810-7-21,GW1810-7-21.01,159157.9072,0,0,0
2025,2015,SW1804SWP07,SW1805SWP08,159113.0976,233.5072112,0,0
2015,2015,CVPR_Sacramento,CVP_SFBayDelta,158865.8005,0,0,0
2015,2015,SFBayDelta,CVP_SFBayDelta,158865.8005,0,0,0
2020,2015,1803033PD,1803033E,158700,5.386534485,0,158700
2015,2015,1807217WPD,1807229WPD,158664,3.677368541,0,0
2035,2015,1805025WIMP,1805025WPD,158643.0657,0.097947058,74.05648,0
2020,2015,GW1807-4-13,GW1807-4-13-ASG,158103.5147,0,0,0
2030,2015,GW1807-8-02,GW1807-8-02.01,157687.6951,0,0,0
2030,2015,GW1807-8-02.01,GW1807-8-02.01-ACH,157687.6951,0,0,0
2020,2015,SW1804SWP07,SW1805SWP08,157544.3181,264.9534394,0,0
2030,2015,1805089WIMP,1805089WPD,157474.5224,1.80454301,20.70273735,0
2035,2015,GW1803-5-22,GW1803-5-22.08,157462.5496,0,0,0
2020,2015,1807309WPD,1807307PD,156978,3.060530957,0,0
2035,2015,1802069WPD,1802069WE,156800.8343,4.114451003,0,156800.8343
2035,2015,1805085PD,1805085E,155288.7941,74.17504504,0,155288.7941
2040,2015,CVP_SFBayDelta,CVP_CCC,154592.6795,0,0,0
2015,2015,GW-7,GW1810-7-21,153761.5903,0,0,0
2035,2015,1810013PD,1810013E,152600,4.102705194,0,152600
2015,2015,GW-5,GW1804-5-22,152387.8426,0,0,0
2035,2015,GW1807203,1807203PD,152181.6937,0,0.699324749,0
2030,2015,1805025WIMP,1805025WPD,152054.9337,0.098979358,74.73865983,0
2040,2015,1807217WIMP,1807309WIMP,151994.5786,0,0,0
2025,2015,1805089WIMP,1805089WPD,151706.0822,1.993841756,23.73614489,0
2040,2015,GW1807203,1807203PD,151566.5237,0,0.684999444,0
2015,2015,GW-8,GW1807-8-02,150682.5907,0,0,0
2025,2015,GW1807-8-02,GW1807-8-02.01,150656.1605,0,0,0
2025,2015,GW1807-8-02.01,GW1807-8-02.01-ACH,150656.1605,0,0,0
2025,2015,GW1810-7-21,GW1810-7-21.01,150474.3179,0,0,0
2040,2015,R_American,1802083PD,150278.3111,5.632895897,10.04665851,0
2040,2015,GW1806-3-04,GW1806-3-04.04,150170,0,0,0
2030,2015,1805085PD,1805085E,149967.3426,74.85921618,0,149967.3426
2035,2015,1802083PD,1802083E,148213,4.102705194,0,148213
2025,2015,GW1807203,1807203PD,148171.3985,0,0.809186758,0
2040,2015,GW1806-3-04.04,1806073PD,148000,107.5449127,0.684999444,0
2040,2015,1806073PD,1806073E,148000,37.24113642,0,148000
2030,2015,1802069WPD,1802069WE,147633.4801,4.152414779,0,147633.4801
2035,2015,CVP_SFBayDelta,CVP_CCC,147267.412,0,0,0
2025,2015,1805025WIMP,1805025WPD,145679.822,0.11331899,85.6537168,0
2025,2015,1805085PD,1805085E,145066.3287,85.82774209,0,145066.3287
2035,2015,1807309WPD,1807309WE,144546.6537,38.01995552,0,144546.6537
2025,2015,1807217WPD,1807229WPD,144254,2.697289192,0,0
2030,2015,GW1807203,1807203PD,144166.8381,0,0.705775137,0
2030,2015,GW1803-5-22,GW1803-5-22.08,143906.2863,0,0,0
2040,2015,1807087PD,1807087E,143500,37.24113642,0,143500
2035,2015,GW1803-5-22,GW1803-5-22.14,143308.8897,0,0,0
2015,2015,GW1810-7-21,GW1810-7-21.01,143078.5711,0,0,0
2020,2015,GW1807-8-02,GW1807-8-02.01,141093.9682,0,0,0
2020,2015,GW1807-8-02.01,GW1807-8-02.01-ACH,141093.9682,0,0,0
2040,2015,CVP_CCC,1805025WIMP,141079.7101,95.19208936,0,0
2030,2015,1807309WPD,1807309WE,140770.0282,38.37064161,0,140770.0282
2030,2015,1810013PD,1810013E,140700,4.140547469,0,140700
2020,2015,1805085PD,1805085E,140435.3769,97.38609506,0,140435.3769
2030,2015,1807217WPD,1807229WPD,140203,2.352583789,0,0
2020,2015,1805025WIMP,1805025WPD,140077.2455,0.12811032,97.22638654,0
2040,2015,UNS1807309W,1807309WIMP,139769.3239,5.632895897,0,0
2030,2015,CVP_SFBayDelta,CVP_CCC,139276.6346,0,0,0
2030,2015,UNS1807309W,1807309WIMP,139246.3418,5.803738833,0,0
2030,2015,1802083PD,1802083E,138882,4.140547469,0,138882
2035,2015,UNS1807309W,1807309WIMP,138629.0342,5.750695924,0,0
2035,2015,R_American,1802083PD,138317.9385,5.750695924,10.25676298,0
2015,2015,GW1807-4-13,GW1807-4-13-ASG,138091.5307,0,0,0
2025,2015,UNS1807309W,1807309WIMP,137301.9403,6.654114552,0,0
2025,2015,GW1803-5-22,GW1803-5-22.08,137286.9184,0,0,0
2025,2015,1807309WPD,1807309WE,136380.2515,43.99278672,0,136380.2515
2040,2015,1807411WIMP,1807411WPD,136098.2492,2.283331479,8.849916815,0
2025,2015,1802069WPD,1802069WE,136009.1362,4.760852557,0,136009.1362
2035,2015,1807217WPD,1807229WPD,135913,2.331082496,0,0
2035,2015,CVP_CCC,1805025WIMP,135702.1898,97.18282928,0,0
2040,2015,1807217WPD,1807229WPD,135135,2.283331479,0,0
2020,2015,R_Kern,1803005WIMP,135000,0,0,0
2025,2015,R_Kern,1803005WIMP,135000,0,0,0
2030,2015,R_Kern,1803005WIMP,135000,0,0,0
2035,2015,R_Kern,1803005WIMP,135000,0,0,0
2040,2015,R_Kern,1803005WIMP,135000,0,0,0
2020,2015,1803005WPD,1803005WE,135000,5.386534485,0,135000
2025,2015,1803005WPD,1803005WE,135000,4.747228978,0,135000
2030,2015,1803005WPD,1803005WE,135000,4.140547469,0,135000
2035,2015,1803005WPD,1803005WE,135000,4.102705194,0,135000
2040,2015,1803005WPD,1803005WE,135000,4.018663403,0,135000
2040,2015,SW1809SWP24,SW1809SWP25,134979.7361,165.1664924,0,0
2040,2015,SW1809SWP25,SW1807SWP26,134395.3578,-18.2132771,0,0
2035,2015,1807087PD,1807087E,133000,38.01995552,0,133000
2030,2015,GW1803-5-22,GW1803-5-22.14,132924.3351,0,0,0
2020,2015,1807309WPD,1807309WE,132884.3394,49.91725991,0,132884.3394
2020,2015,1807217WPD,1807229WPD,132826,3.060530957,0,0
2020,2015,GW1803-5-22,GW1803-5-22.14,132535.4678,0,0,0
2015,2015,GW1803-5-22,GW1803-5-22.14,132351.8334,0,0,0
2025,2015,CVP_SFBayDelta,CVP_CCC,131532.7246,0,0,0
2020,2015,UNS1807309W,1807309WIMP,130823.8544,7.550218805,0,0
2040,2015,GW-2,GW1805-2-09,130207.204,0,0,0
2035,2015,SW1809SWP24,SW1809SWP25,130121.7759,168.6205981,0,0
2015,2015,XFR1807217W,1807217WIMP,129847.6894,9.071934739,0,0
2030,2015,CVP_CCC,1805025WIMP,129664.2121,98.07921818,0,0
2030,2015,R_American,1802083PD,129609.8988,5.803738833,10.35136867,0
2025,2015,1802083PD,1802083E,129549,4.747228978,0,129549
2035,2015,SW1809SWP25,SW1807SWP26,129537.3976,0,0,0
2035,2015,1807217WIMP,1807309WIMP,129474.7729,0,0,0
2040,2015,1809023PD,1809023E,128090,37.24113642,0,128090
2015,2015,GW1807-8-02,GW1807-8-02.01,127609.3784,0,0,0
2015,2015,GW1807-8-02.01,GW1807-8-02.01-ACH,127494.2423,0,0,0
2035,2015,GW1807-4-12,GW1807-4-12-AULA,127122.8772,0,0,0
2035,2015,GW-4,GW1807-4-12,127122.8772,0,0,0
2040,2015,GW1807-4-12,GW1807-4-12-AULA,126721.5676,0,0,0
2040,2015,GW-4,GW1807-4-12,126721.5676,0,0,0
2040,2015,1807217WIMP,1807411WIMP,126119.307,0,0,0
2040,2015,CVP_SFBayDelta,SW_CVP-Tracy,125551.7134,0,0,0
2035,2015,GW-2,GW1805-2-09,125498.2034,0,0,0
2020,2015,GW1803-5-22,GW1803-5-22.08,125121.302,0,0,0
2025,2015,1810013PD,1810013E,125100,4.747228978,0,125100
2020,2015,GW1807-4-12,GW1807-4-12-AULA,124993.6594,0,0,0
2020,2015,GW-4,GW1807-4-12,124993.6594,0,0,0
2020,2015,CVP_SFBayDelta,CVP_CCC,124468.2012,0,0,0
2040,2015,R_AmericanMFRK,1802069WIMP,123860.9605,5.632895897,0,0
2025,2015,CVP_CCC,1805025WIMP,123784.5697,112.4499864,0,0
2030,2015,SW1809SWP24,SW1809SWP25,123565.9031,169.3800223,0,0
2025,2015,GW1807-4-12,GW1807-4-12-AULA,123321.7118,0,0,0
2025,2015,GW-4,GW1807-4-12,123321.7118,0,0,0
2030,2015,SW1809SWP25,SW1807SWP26,122999.5987,0,0,0
2040,2015,CVP_SlPk,1802069WIMP,122389.0395,2.283331479,0,0
2020,2015,1802083PD,1802083E,122230,5.386534485,0,122230
2035,2015,CVP_SFBayDelta,SW_CVP-Tracy,122119.0954,0,0,0
2030,2015,1807087PD,1807087E,121900,38.37064161,0,121900
2020,2015,RES_Jenk,CVP_SlPk,121745.0924,0,0,0
2030,2015,GW-2,GW1805-2-09,121169.8,0,0,0
2015,2015,1802059NPD,1802059E,120619,6.493159623,0,120619
2025,2015,R_American,1802083PD,120601.037,6.654114552,11.86807245,0
2015,2015,SW1804SWP06,SW1804SWP09,120274,145.3018892,0,0
2020,2015,SW1804SWP06,SW1804SWP09,120274,102.919368,0,0
2025,2015,SW1804SWP06,SW1804SWP09,120274,90.70768223,0,0
2030,2015,SW1804SWP06,SW1804SWP09,120274,79.13015744,0,0
2035,2015,SW1804SWP06,SW1804SWP09,120274,78.00926661,0,0
2040,2015,SW1804SWP06,SW1804SWP09,120274,76.41128719,0,0
2015,2015,SW1804SWP09,SW1804SWP10,120274,124.2950567,0,0
2020,2015,SW1804SWP09,SW1804SWP10,120274,103.4459464,0,0
2025,2015,SW1804SWP09,SW1804SWP10,120274,91.16837469,0,0
2030,2015,SW1804SWP09,SW1804SWP10,120274,79.51733208,0,0
2035,2015,SW1804SWP09,SW1804SWP10,120274,78.79058838,0,0
2040,2015,SW1804SWP09,SW1804SWP10,120274,77.17660399,0,0
2020,2015,GW1807203,1807203PD,120173.6252,0,0.918159287,0
2030,2015,GW1807-4-12,GW1807-4-12-AULA,119876.2095,0,0,0
2030,2015,GW-4,GW1807-4-12,119876.2095,0,0,0
2025,2015,GW1803-5-22,GW1803-5-22.14,119781.7887,0,0,0
2020,2015,CVP_CCC,1805025WIMP,118692.8144,127.5935356,0,0
2015,2015,SW1802059,1802059NPD,118663,9.071934739,0,0
2035,2015,1807411WIMP,1807411WPD,118063.1972,2.331082496,8.988753678,0
2025,2015,SW1809SWP24,SW1809SWP25,117689.9543,194.5299901,0,0
2025,2015,SW1809SWP25,SW1807SWP26,117140.8446,0,0,0
2020,2015,R_AmericanMFRK,1802069WIMP,116478.4538,7.550218805,0,0
2035,2015,R_AmericanMFRK,1802069WIMP,116406.0227,5.750695924,0,0
2025,2015,GW-2,GW1805-2-09,116205.2374,0,0,0
2030,2015,CVP_SFBayDelta,SW_CVP-Tracy,115471.2785,0,0,0
2020,2015,1802069WPD,1802069WE,115449.8453,5.406029122,0,115449.8453
2015,2015,GW1803-5-22,GW1803-5-22.08,115408.8438,0,0,0
2040,2015,GW1802-5-21,GW1802-5-21.65,114966.577,0,0,0
2035,2015,1809023PD,1809023E,114520,38.01995552,0,114520
2020,2015,1810013PD,1810013E,113400,5.386534485,0,113400
2015,2015,1803033PD,1803033E,113047,6.472168632,0,113047
2020,2015,R_American,1802083PD,112715.0614,7.550218805,13.46633621,0
2020,2015,SW1809SWP24,SW1809SWP25,112199.6201,220.5675562,0,0
2030,2015,1807411WIMP,1807411WPD,111947.7189,2.352583789,8.994419433,0
2040,2015,SW_CVP-DMC,SW_CVP-ONL,111814.7171,53.20162346,0,0
2040,2015,SW_CVP-Gianelli,SW_CVP-Pacheco,111814.7171,77.17660399,0,0
2040,2015,SW_CVP-ONL,SW_CVP-Gianelli,111814.7171,13.47165573,0,0
2040,2015,SW_CVP-Pacheco,SW_CVP-Coyot,111814.7171,197.7365061,0,0
2040,2015,SW_CVP-Tracy,SW_CVP-DMC,111814.7171,5.251662402,0,0
2020,2015,CVP_SFBayDelta,SW_CVP-Tracy,111780.3413,0,0,0
2040,2015,GW1803-5-22.08,1803033GW,111732.0061,0,0,0
2040,2015,1803033GW,1803033PD,111732.0061,91.10492601,0.684999444,0
2020,2015,SW1809SWP25,SW1807SWP26,111666.8718,0,0,0
2020,2015,GW-2,GW1805-2-09,111463.0675,0,0,0
2025,2015,CVP_SFBayDelta,SW_CVP-Tracy,111048.7438,0,0,0
2025,2015,1807087PD,1807087E,110500,43.99278672,0,110500
2040,2015,1809030WIMP,1809030WPD,110415.9634,3.978552615,10.04665851,0
2020,2015,GW1810-7-21.01,1810013PD,110410.371,240.2516801,20.04647777,0
2020,2015,1803005WIMP,1803005WPD,110000,3.060530957,0,0
2025,2015,1803005WIMP,1803005WPD,110000,2.697289192,0,0
2030,2015,1803005WIMP,1803005WPD,110000,2.352583789,0,0
2035,2015,1803005WIMP,1803005WPD,110000,2.331082496,0,0
2040,2015,1803005WIMP,1803005WPD,110000,2.283331479,0,0
2030,2015,GW1810-7-21.01,1810013PD,109728.8255,184.6778275,15.40942382,0
2035,2015,SW_CVP-DMC,SW_CVP-ONL,109479.9948,54.31422217,0,0
2035,2015,SW_CVP-Gianelli,SW_CVP-Pacheco,109479.9948,78.79058838,0,0
2035,2015,SW_CVP-ONL,SW_CVP-Gianelli,109479.9948,13.75338673,0,0
2035,2015,SW_CVP-Pacheco,SW_CVP-Coyot,109479.9948,55.01354692,0,0
2035,2015,SW_CVP-Tracy,SW_CVP-DMC,109479.9948,5.361489742,0,0
2030,2015,R_AmericanMFRK,1802069WIMP,109200.5701,5.803738833,0,0
2035,2015,1807217WIMP,1807411WIMP,109169.4949,0,0,0
2035,2015,1809030WIMP,1809030WPD,108407.7045,4.060640068,10.25676298,0
2040,2015,GW1805-2-09,GW1805-2-09.02,108205.5553,0,0,0
2035,2015,GW1803-5-22.08,1803033GW,108097.326,0,0,0
2035,2015,1803033GW,1803033PD,108097.326,93.01019161,0.699324749,0
2015,2015,RES1805031,1805031PD,108087.9478,63.61847576,26.69769561,0
2030,2015,1807217WIMP,1807309WIMP,107991.277,0,0,0
2035,2015,CVP_SlPk,1802069WIMP,107649.9773,2.331082496,0,0
2035,2015,GW1802-5-21,GW1802-5-21.65,107569.0485,0,0,0
2040,2015,1807163PD,1807163E,107459,37.24113642,0,107459
2015,2015,1805089WIMP,1805089WPD,107194.6896,3.51768898,32.36084316,0
2015,2015,1805085PD,1805085E,106450.5129,117.013867,0,106450.5129
2015,2015,1807407WPD,1807407WE,106259,59.9778809,0,106259
2030,2015,1809030WIMP,1809030WPD,106023.6254,4.09857546,10.35136867,0
2030,2015,1809023PD,1809023E,105800,38.37064161,0,105800
2015,2015,1807217WPD,1807407WGW,105569,0,0,0
2040,2015,1803033NPD,1803033E,105100,4.822396084,0,105100
2035,2015,GW1805-2-09,GW1805-2-09.02,103878.3948,0,0,0
2035,2015,GW1810-7-21.01,1810013PD,103789.6433,182.989976,15.26859035,0
2025,2015,1809030WIMP,1809030WPD,103783.01,4.696971967,11.86807245,0
2040,2015,SW_CVP-Coyot,1805089WIMP,103709.7171,0.913332592,0,0
2030,2015,SW_CVP-DMC,SW_CVP-ONL,103703.7141,54.81520229,0,0
2030,2015,SW_CVP-Gianelli,SW_CVP-Pacheco,103703.7141,79.51733208,0,0
2030,2015,SW_CVP-ONL,SW_CVP-Gianelli,103703.7141,13.88024436,0,0
2030,2015,SW_CVP-Pacheco,SW_CVP-Coyot,103703.7141,55.52097743,0,0
2030,2015,SW_CVP-Tracy,SW_CVP-DMC,103703.7141,5.410942716,0,0
2015,2015,GW1807-4-12,GW1807-4-12-AULA,103661.6754,0,0,0
2015,2015,GW-4,GW1807-4-12,103661.6754,0,0,0
2020,2015,1809030WIMP,1809030WPD,103262.6118,5.297436603,13.46633621,0
2015,2015,1809030WIMP,1809030WPD,103171.8675,6.290465814,16.18042158,0
2030,2015,1807217WIMP,1807411WIMP,102993.1094,0,0,0
2025,2015,R_AmericanMFRK,1802069WIMP,102568.3236,6.654114552,0,0
2035,2015,1803033NPD,1803033E,102400,4.923246233,0,102400
2020,2015,SW_CVP-DMC,SW_CVP-ONL,102395.9373,71.3103713,0,0
2020,2015,SW_CVP-Gianelli,SW_CVP-Pacheco,102395.9373,103.4459464,0,0
2020,2015,SW_CVP-ONL,SW_CVP-Gianelli,102395.9373,18.05713265,0,0
2020,2015,SW_CVP-Pacheco,SW_CVP-Coyot,102395.9373,72.22853059,0,0
2020,2015,SW_CVP-Tracy,SW_CVP-DMC,102395.9373,7.039221201,0,0
2040,2015,1807217WIMP,1807041WIMP,102103,2.283331479,0,0
2040,2015,1807041WIMP,1807041WPD,102102,0,10.04665851,0
