year,data_year,source,target,cumulative_volume_af,transmission_kwh/af,treatment_kwh/af,used_vol_af
2025,2015,1807379TREC,1807379NPD,1000,0,375,0
2030,2015,1807379TREC,1807379NPD,1000,0,375,0
2035,2015,1807379TREC,1807379NPD,1000,0,375,0
2040,2015,1807379TREC,1807379NPD,1000,0,375,0
2025,2015,1807379NPD,1807379E,1000,195.72,0,1000
2030,2015,1807379NPD,1807379E,1000,195.72,0,1000
2035,2015,1807379NPD,1807379E,1000,195.72,0,1000
2040,2015,1807379NPD,1807379E,1000,195.72,0,1000
2040,2015,SW1806079,1806079PD,1000,87,403,0
2020,2015,GW1807-4-11.03-AWC,1807407WGW,1000,579,1111,0
2025,2015,GW1807-4-11.03-AWC,1807407WGW,1000,579,1111,0
2030,2015,GW1807-4-11.03-AWC,1807407WGW,1000,579,1111,0
2035,2015,GW1807-4-11.03-AWC,1807407WGW,1000,579,1111,0
2040,2015,GW1807-4-11.03-AWC,1807407WGW,1000,579,1111,0
2015,2015,1807083WPD,1807245PD,1000,39,0,0
2025,2015,1807083WPD,1807245PD,999.9999999,39,0,0
2030,2015,1807083WPD,1807245PD,999.9999999,39,0,0
2035,2015,1807083WPD,1807245PD,999.9999999,39,0,0
2040,2015,1807083WPD,1807245PD,999.9999999,39,0,0
2020,2015,1807055WPD,1807155PD,999.7939419,39,0,0
2025,2015,1807055WPD,1807155PD,999.7939419,39,0,0
2030,2015,1807055WPD,1807155PD,999.7939419,39,0,0
2035,2015,1807055WPD,1807155PD,999.7939419,39,0,0
2040,2015,1807055WPD,1807155PD,999.7939419,39,0,0
2015,2015,SW1807081,1807281PD,998,87,403,0
2035,2015,GW1807-4-13-ASG,1807369PD,996.6716642,579,49,0
2040,2015,GW1807-4-13-ASG,1807369PD,996.6716642,579,49,0
2020,2015,WW_1805_2175,1805061TREC,995,205,0,0
2020,2015,1805061TREC,1805061NPD,995,0,375,0
2020,2015,1805061NPD,1805061E,995,381.84,0,995
2025,2015,WWT1807275,1807275SREC,994,205,0,0
2025,2015,1807275SREC,1807275NPD,994,0,0,0
2025,2015,1807275NPD,1807275E,994,195.72,0,994
2030,2015,1807055WTREC,1807337TREC,994,0,0,0
2030,2015,1807337TREC,1807337NPD,994,0,375,0
2030,2015,1807337NPD,1807337E,994,195.72,0,994
2025,2015,GW1807-4-11.03-AWC,1807195PD,993.9680394,579,298,0
2015,2015,GW1806-3-27,1806057PD,993.4446927,471,49,0
2030,2015,GW1807-4-13-ASG,1807369PD,993.3193403,579,49,0
2025,2015,GW1807-4-13-ASG,1807369PD,990.2248876,579,49,0
2025,2015,WWT1807221,1807221TREC,990.161,0,0,0
2025,2015,1807221TREC,1807221NPD,990.161,39,375,0
2025,2015,1807221NPD,1807221E,990.161,195.72,0,990.161
2040,2015,RES1805067,1805067PD,988.6028689,87,403,0
2025,2015,1809011PD,1809011E,988.2555055,163.1,0,988.2555055
2020,2015,GW1807-4-13-ASG,1807369PD,987.1304348,579,49,0
2020,2015,1808003PD,1808003E,985.1129999,17.6,0,985.1129999
2015,2015,WW_1807_940,1807101TREC,984,205,0,0
2015,2015,1807101TREC,1807101NPD,984,0,375,0
2015,2015,1807101NPD,1807101E,984,195.72,0,984
2040,2015,GW1807-8-02-NML,1807281PD,981.9534473,670.264875,49,0
2040,2015,GW1807-8-02.03-ASB,1807281PD,981.9534473,579,49,0
2015,2015,1805097IMP,1805005PD,981.6043508,541.5773084,245.3043478,0
2015,2015,1805005PD,1805005E,981.6043508,318.2,0,981.6043508
2030,2015,1808003PD,1808003E,978.9752242,17.6,0,978.9752242
2035,2015,1808003PD,1808003E,978.9752242,17.6,0,978.9752242
2040,2015,1808003PD,1808003E,978.9752242,17.6,0,978.9752242
2020,2015,GW1807-4-11.03-AWC,1807195PD,978.7672946,579,298,0
2025,2015,WW_1807_3335,1807009SREC,977,205,0,0
2020,2015,1807323WPD,1802037PD,975.6166283,87,403,0
2015,2015,1802029PD,1802029E,973.6616062,17.6,0,973.6616062
2015,2015,GW1802-5-21.65,1802083PD,972.6025649,195.775,298,0
2015,2015,R_American,1802083WPD,972,87,403,0
2035,2015,1807087WIMP,1807181NPD,970.72,39,0,0
2025,2015,GW1806-3-12-ASMV,1806003PD,970.1306058,582.27375,298,0
2030,2015,1807087WIMP,1807181NPD,968.32,39,0,0
2020,2015,1809011PD,1809011E,968,163.1,0,968
2015,2015,1807375WPD,1807071PD,966.7967449,39,0,0
2025,2015,1807087WIMP,1807181NPD,966.08,39,0,0
2015,2015,1807387WPD,1807035PD,965.925,39,0,0
2020,2015,WW_1807_1780,1807047TREC,965.4910163,205,0,0
2025,2015,WW_1807_1780,1807047TREC,965.4910163,205,0,0
2030,2015,WW_1807_1780,1807047TREC,965.4910163,205,0,0
2040,2015,1802069WPD,1802017PD,965,39,0,0
2020,2015,1807087WIMP,1807181NPD,963.84,39,0,0
2025,2015,1808003PD,1808003E,963.6307849,17.6,0,963.6307849
2020,2015,WW_1804_3015,1804065TREC,963,205,0,0
2020,2015,1804065TREC,1804065NPD,963,0,375,0
2020,2015,1804065NPD,1804065E,963,21.12,0,963
2015,2015,1803005WIMP,1803005PD,962.9917976,0,403,0
2035,2015,GW1807-8-02-NML,1807281PD,961.8384827,654.3061875,49,0
2035,2015,GW1807-8-02.03-ASB,1807281PD,961.8384827,579,49,0
2040,2015,1807103WPD,1807191PD,961.6797779,39,0,0
2015,2015,IMP1802091,1802091PD,961.4325323,87,403,0
2015,2015,GW1807-4-11.04-AC,1807237PD,960,579,49,0
2020,2015,1807379TREC,1807379NPD,960,0,375,0
2020,2015,1807379NPD,1807379E,960,195.72,0,960
2020,2015,1807083PD,1807083E,955,163.1,0,955
2030,2015,GW1806-3-12,GW1806-3-12-ANM,954.8119486,0,0,0
2030,2015,GW1806-3-12-ANM,1806047PD,954.8119486,622.8975,298,0
2030,2015,1806047PD,1806047E,954.8119486,163.1,0,954.8119486
2025,2015,1807055WTREC,1807337TREC,953,0,0,0
2025,2015,1807337TREC,1807337NPD,953,0,375,0
2025,2015,1807337NPD,1807337E,953,195.72,0,953
2030,2015,XF_BYRON,1804065PD,950.457132,39,403,0
2020,2015,1803013PD,1803013E,950,1000,0,950
2040,2015,1806063PD,1806041PD,950,39,0,0
2015,2015,1807319WPD,1807319WE,949.8070751,1070,0,5753
2040,2015,1803013PD,1803013E,947,1000,0,947
2015,2015,WWT1807275,1807275SREC,947,205,0,0
2020,2015,WWT1807275,1807275SREC,947,205,0,0
2015,2015,1807275SREC,1807275NPD,947,0,0,0
2020,2015,1807275SREC,1807275NPD,947,0,0,0
2015,2015,1807275NPD,1807275E,947,195.72,0,947
2020,2015,1807275NPD,1807275E,947,195.72,0,947
2040,2015,1807165NPD,1807165E,945.8946519,180.342935,0,945.8946519
2030,2015,GW1807-8-02-NML,1807281PD,943.6227735,638.3475,49,0
2030,2015,GW1807-8-02.03-ASB,1807281PD,943.6227735,579,49,0
2020,2015,GW1806-3-12-ASMV,1806003PD,943.0668765,541.65,298,0
2015,2015,GW1802-5-21.64,1802053PD,942.9446848,191,298,0
2015,2015,RES1806063,1806063PD,942.2286825,87,403,0
2025,2015,1803013PD,1803013E,942,1000,0,942
2035,2015,1803013PD,1803013E,942,1000,0,942
2015,2015,GW1807-8-09,1807017PD,940,579,49,0
2015,2015,1807017PD,1807017E,940,163.1,0,940
2030,2015,1803013PD,1803013E,940,1000,0,940
2015,2015,GW1806-3-17,1806063PD,939.2563523,471,49,0
2015,2015,1807055WTREC,1807337TREC,939,0,0,0
2015,2015,1807337TREC,1807337NPD,939,0,375,0
2015,2015,1807337NPD,1807337E,939,195.72,0,939
2015,2015,SW1806SWP15,SLO_Co_FCWCD,938.0256881,946.1808948,0,0
2015,2015,SLO_Co_FCWCD,1806045PD,938.0256881,39,403,0
2035,2015,WW_1803_1470,1803045SREC,936,205,0,0
2040,2015,WW_1803_1470,1803045SREC,936,205,0,0
2035,2015,1803045SREC,1803045NPD,936,0,0,0
2040,2015,1803045SREC,1803045NPD,936,0,0,0
2035,2015,1803045NPD,1803045E,936,21.12,0,936
2040,2015,1803045NPD,1803045E,936,21.12,0,936
2035,2015,WW_1804_1400,1804009TREC,933,205,0,0
2035,2015,1804009TREC,1804009NPD,933,0,375,0
2030,2015,WW_1807_1390,1807257AREC,930,205,1095,0
2035,2015,WW_1807_1390,1807257AREC,930,205,1095,0
2040,2015,WW_1807_1390,1807257AREC,930,205,1095,0
2030,2015,1807257AREC,1807257GW,930,929,0,930
2035,2015,1807257AREC,1807257GW,930,929,0,930
2040,2015,1807257AREC,1807257GW,930,929,0,930
2020,2015,1807367NPD,1807367E,930,195.72,0,930
2025,2015,1807367NPD,1807367E,930,195.72,0,930
2030,2015,1807367NPD,1807367E,930,195.72,0,930
2035,2015,1807367NPD,1807367E,930,195.72,0,930
2040,2015,1807367NPD,1807367E,930,195.72,0,930
2035,2015,GW1808-6-05,GW1808-6-05.02,928.2428049,0,0,0
2025,2015,GW1807-8-02-NML,1807281PD,927.1281881,623.14875,49,0
2025,2015,GW1807-8-02.03-ASB,1807281PD,927.1281881,579,49,0
2015,2015,SW1805081PEN,1805101PD,926.8041307,39,403,0
2015,2015,1805101PD,1805101E,926.8041307,318.2,0,926.8041307
2035,2015,1807103WPD,1807191PD,925.2926597,39,0,0
2030,2015,1806063NPD,1806063E,925,192.1935135,0,925
2035,2015,1806063NPD,1806063E,925,192.1935135,0,925
2020,2015,WW_1807_3335,1807009SREC,921,205,0,0
2015,2015,GW1810-7-10,1810035PD,920.9984911,476,49,0
2025,2015,1804055GW,1804055NPD,919,297.93625,0,0
2025,2015,1804055NPD,1804055E,919,21.12,0,919
2040,2015,XF1802003,1802003PD,918.2506719,87,403,0
2015,2015,GW-THCPI,1803035GW,916,399,0,0
2015,2015,1803035GW,1803035PD,916,0,298,0
2015,2015,1803035PD,1803035E,916,17.6,0,916
2020,2015,GW1807297W,1807297WIMP,914.7097392,579,0,0
2025,2015,GW1807297W,1807297WIMP,914.7097392,579,0,0
2030,2015,GW1807297W,1807297WIMP,914.7097392,579,0,0
2035,2015,GW1807297W,1807297WIMP,914.7097392,579,0,0
2040,2015,GW1807297W,1807297WIMP,914.7097392,579,0,0
2020,2015,1807055WTREC,1807337TREC,914,0,0,0
2020,2015,1807337TREC,1807337NPD,914,0,375,0
2020,2015,1807337NPD,1807337E,914,195.72,0,914
2040,2015,WW_1807_3095,1807303TREC,914,205,0,0
2040,2015,1807303TREC,1807303NPD,914,0,375,0
2040,2015,1807303NPD,1807303E,914,195.72,0,914
2020,2015,GW1807-8-02-NML,1807281PD,912.4913614,607.95,49,0
2020,2015,GW1807-8-02.03-ASB,1807281PD,912.4913614,579,49,0
2040,2015,1807246WGW,1807349WPD,912.3252588,579,298,0
2020,2015,GW1807-4-13-6B,1807297WIMP,911.8181383,579,0,0
2025,2015,GW1807-4-13-6B,1807297WIMP,911.8181383,579,0,0
2030,2015,GW1807-4-13-6B,1807297WIMP,911.8181383,579,0,0
2035,2015,GW1807-4-13-6B,1807297WIMP,911.8181383,579,0,0
2040,2015,GW1807-4-13-6B,1807297WIMP,911.8181383,579,0,0
2030,2015,1807246WGW,1807349WPD,911.5180699,579,298,0
2035,2015,1807246WGW,1807349WPD,911.3162727,579,298,0
2040,2015,1807055WTREC,1807081PD,910,0,375,0
2025,2015,1807246WGW,1807349WPD,907.078531,579,298,0
2020,2015,1807307WPD,1807307WE,906.8,163.1,0,13261
2040,2015,GW1806-3-27,1806057PD,906,471,49,0
2035,2015,GW1806-3-27,1806057PD,905.5911552,471,49,0
2035,2015,1807165NPD,1807165E,903.4679033,181.1526612,0,903.4679033
2040,2015,GW1807-9-01,1807355PD,901.3906099,579,1111,0
2035,2015,XF1802003,1802003PD,900.3209119,87,403,0
2035,2015,1806067PD,1806021PD,900.0020229,39,0,0
2040,2015,1806067PD,1806021PD,900.0009989,39,0,0
2020,2015,GW1802-5-21.64,1802021PD,900,191,298,0
2025,2015,GW1802-5-21.64,1802021PD,900,191,298,0
2030,2015,GW1802-5-21.64,1802021PD,900,191,298,0
2035,2015,GW1802-5-21.64,1802021PD,900,191,298,0
2040,2015,GW1802-5-21.64,1802021PD,900,191,298,0
2030,2015,1806067PD,1806021PD,900,39,0,0
2040,2015,GW1807-9-15,1807183PD,900,579,49,0
2020,2015,GW1809-6-44,1809029PD,897.0023178,362,298,0
2015,2015,1807083PD,1807083E,897,163.1,0,897
2025,2015,SW1807265,1807265PD,896.6247094,87,403,0
2035,2015,UNS1806063,1806063PD,896.3067267,87,403,0
2030,2015,GW1808-6-05,GW1808-6-05.02,896.1493037,0,0,0
2015,2015,LK_TAHO,1808003PD,896.1152522,87,403,0
2025,2015,1807381TREC,1807041WNPD,895,0,375,0
2030,2015,1807381TREC,1807041WNPD,895,0,375,0
2035,2015,1807381TREC,1807041WNPD,895,0,375,0
2040,2015,1807381TREC,1807041WNPD,895,0,375,0
2025,2015,1807398TREC,1807041WNPD,895,0,375,0
2030,2015,1807398TREC,1807041WNPD,895,0,375,0
2035,2015,1807398TREC,1807041WNPD,895,0,375,0
2040,2015,1807398TREC,1807041WNPD,895,0,375,0
2030,2015,GW1806-3-27,1806057PD,893.1798165,471,49,0
2020,2015,WW_1805_2767,1805077TREC,893,205,0,0
2020,2015,1805077TREC,1805077NPD,893,0,375,0
2020,2015,1805077NPD,1805077E,893,381.84,0,893
2035,2015,GW1807-9-15,1807183PD,892.5694724,579,49,0
2040,2015,1806061WPD,1806053PD,892,39,0,0
2030,2015,GW1807-9-15,1807183PD,890.8517991,579,49,0
2020,2015,UNS1806063,1806063PD,890.5394348,87,403,0
2035,2015,GW1807-9-01,1807355PD,890.5080544,579,1111,0
2035,2015,1807055WTREC,1807081PD,890,0,375,0
2030,2015,WW_1803_1470,1803045SREC,890,205,0,0
2030,2015,1803045SREC,1803045NPD,890,0,0,0
2030,2015,1803045NPD,1803045E,890,21.12,0,890
2035,2015,WW_1807_3095,1807303TREC,889,205,0,0
2035,2015,1807303TREC,1807303NPD,889,0,375,0
2035,2015,1807303NPD,1807303E,889,195.72,0,889
2030,2015,1807103WPD,1807191PD,888.8571429,39,0,0
2030,2015,UNS1806063,1806063PD,887.8401686,87,403,0
2020,2015,GW1807-4-23-AR,1807191PD,887.5,579,298,0
2025,2015,UNS1806063,1806063PD,887.4595777,87,403,0
2020,2015,GW1807-8-04,1807069NPD,887,579,0,0
2025,2015,GW1807-8-04,1807069NPD,887,579,0,0
2030,2015,GW1807-8-04,1807069NPD,887,579,0,0
2035,2015,GW1807-8-04,1807069NPD,887,579,0,0
2040,2015,GW1807-8-04,1807069NPD,887,579,0,0
2020,2015,GW1807-4-09,1807398PD,886.6554721,579,298,0
2020,2015,1807381TREC,1807041WNPD,885,0,375,0
2020,2015,1807398TREC,1807041WNPD,885,0,375,0
2020,2015,1807103WPD,1807075PD,885,39,0,0
2025,2015,GW1806-3-27,1806057PD,878.5879044,471,49,0
2030,2015,IMP1802059,1802059PD,877.8855512,87,403,0
2025,2015,1806047PD,1806067PD,876.8084174,39,0,0
2040,2015,1806047PD,1806067PD,874.5123392,39,0,0
2015,2015,GW1802-5-21.64,1802035PD,873,191,298,0
2025,2015,GW1807-4-23-AR,1807191PD,872.0930233,579,298,0
2020,2015,GW1806-3-27,1806057PD,871,471,49,0
2015,2015,SW1807265,1807265PD,870.434986,87,403,0
2030,2015,1807055WTREC,1807081PD,870,0,375,0
2020,2015,WW_1804_1715,1804037SREC,870,205,0,0
2020,2015,1804037SREC,1804037NPD,870,39,0,0
2020,2015,1805067NPD,1805067E,868,381.84,0,868
2025,2015,1805067NPD,1805067E,868,381.84,0,868
2030,2015,1805067NPD,1805067E,868,381.84,0,868
2035,2015,1805067NPD,1805067E,868,381.84,0,868
2040,2015,1805067NPD,1805067E,868,381.84,0,868
2025,2015,GW-THCPI,1803035GW,866,399,0,0
2030,2015,GW-THCPI,1803035GW,866,399,0,0
2035,2015,GW-THCPI,1803035GW,866,399,0,0
2040,2015,GW-THCPI,1803035GW,866,399,0,0
2025,2015,1803035GW,1803035PD,866,0,298,0
2030,2015,1803035GW,1803035PD,866,0,298,0
2035,2015,1803035GW,1803035PD,866,0,298,0
2040,2015,1803035GW,1803035PD,866,0,298,0
2030,2015,1807165NPD,1807165E,865.4720187,181.9452078,0,865.4720187
2030,2015,WW_1807_3095,1807303TREC,865,205,0,0
2030,2015,1807303TREC,1807303NPD,865,0,375,0
2030,2015,1807303NPD,1807303E,865,195.72,0,865
2025,2015,WW_1804_315,1804007TREC,864.0141452,205,0,0
2025,2015,1804007TREC,1804007NPD,864.0141452,0,375,0
2020,2015,1807246WGW,1807349WPD,863.8939246,579,298,0
2025,2015,GW1808-6-05,GW1808-6-05.02,861.5870716,0,0,0
2030,2015,XF1802003,1802003PD,860.8314649,87,403,0
2015,2015,1802043PD,1802037PD,859.5080893,39,0,0
2015,2015,GW1808-6-05.02,1808009PD,859.288598,177,49,0
2015,2015,WWT1807355,1807355TREC,859,205,0,0
2015,2015,1807355TREC,1807355NPD,859,0,375,0
2015,2015,1807355NPD,1807355E,859,195.72,0,859
2030,2015,GW1807-4-23-AR,1807191PD,857.1428571,579,298,0
2040,2015,WW_1804_2200,1804051TREC,857,205,0,0
2040,2015,1804051TREC,1804051NPD,857,0,375,0
2015,2015,WW_1805_2585,1805059TREC,855.8425074,205,0,0
2015,2015,1805059TREC,1805059NPD,855.8425074,0,375,0
2015,2015,1805059NPD,1805059E,855.8425074,381.84,0,855.8425074
2025,2015,WW_1805_1960,1805063TREC,855,205,0,0
2025,2015,1805063TREC,1805063NPD,855,0,375,0
2025,2015,1805063NPD,1805063E,855,381.84,0,855
2015,2015,WW_1805_685,1805027TREC,853.1508223,205,0,0
2015,2015,1805027TREC,1805027NPD,853.1508223,0,375,0
2015,2015,1805027NPD,1805027E,853.1508223,381.84,0,853.1508223
2025,2015,SW1805081PEN,1805101PD,853.1508223,39,403,0
2025,2015,1805101PD,1805101E,853.1508223,318.2,0,853.1508223
2025,2015,1807103WPD,1807191PD,852.9069767,39,0,0
2020,2015,LK_TAHO,1808003PD,850.0819345,87,403,0
2020,2015,SW1805081PEN,1805101PD,850.0819345,39,403,0
2020,2015,1805101PD,1805101E,850.0819345,318.2,0,850.0819345
2040,2015,GW1807-4-06,1807045BDSL,850,880.586625,0,0
2040,2015,1807045BDSL,1807045PD,850,0,1111,0
2025,2015,1807055WTREC,1807081PD,850,0,375,0
2020,2015,WW_1805_2175,1805069TREC,850,205,0,0
2025,2015,WW_1805_2175,1805069TREC,850,205,0,0
2030,2015,WW_1805_2175,1805069TREC,850,205,0,0
2035,2015,WW_1805_2175,1805069TREC,850,205,0,0
2040,2015,WW_1805_2175,1805069TREC,850,205,0,0
2020,2015,1805069TREC,1805069NPD,850,0,375,0
2025,2015,1805069TREC,1805069NPD,850,0,375,0
2030,2015,1805069TREC,1805069NPD,850,0,375,0
2035,2015,1805069TREC,1805069NPD,850,0,375,0
2040,2015,1805069TREC,1805069NPD,850,0,375,0
2020,2015,1805069NPD,1805069E,850,381.84,0,850
2025,2015,1805069NPD,1805069E,850,381.84,0,850
2030,2015,1805069NPD,1805069E,850,381.84,0,850
2035,2015,1805069NPD,1805069E,850,381.84,0,850
2040,2015,1805069NPD,1805069E,850,381.84,0,850
2025,2015,1806063NPD,1806063E,850,191.8823529,0,850
2040,2015,GW-3,GW1806-3-53,849.5021277,0,0,0
2040,2015,GW1806-3-53,1806063PD,849.5021277,471,49,0
2015,2015,GW-3,GW1806-3-49,849.1586387,0,0,0
2025,2015,WW_1803_1470,1803045SREC,847,205,0,0
2025,2015,1803045SREC,1803045NPD,847,0,0,0
2025,2015,1803045NPD,1803045E,847,21.12,0,847
2015,2015,WW_1805_2220,1805071TREC,846,205,0,0
2015,2015,1805071TREC,1805071NPD,846,0,375,0
2015,2015,1805071NPD,1805071E,846,381.84,0,846
2015,2015,1807165NPD,1807165E,846,163.1,0,846
2035,2015,1806047PD,1806067PD,845.5768757,39,0,0
2025,2015,GW1807-9-15,1807183PD,845.1479915,579,49,0
2025,2015,XF1802003,1802003PD,844.5433749,87,403,0
2020,2015,WW_1807_3170,1807235TREC,844,205,0,0
2025,2015,WW_1807_3170,1807235TREC,844,205,0,0
2030,2015,WW_1807_3170,1807235TREC,844,205,0,0
2035,2015,WW_1807_3170,1807235TREC,844,205,0,0
2040,2015,WW_1807_3170,1807235TREC,844,205,0,0
2020,2015,1807235TREC,1807235NPD,844,0,375,0
2025,2015,1807235TREC,1807235NPD,844,0,375,0
2030,2015,1807235TREC,1807235NPD,844,0,375,0
2035,2015,1807235TREC,1807235NPD,844,0,375,0
2040,2015,1807235TREC,1807235NPD,844,0,375,0
2020,2015,1807235NPD,1807235E,844,195.72,0,844
2025,2015,1807235NPD,1807235E,844,195.72,0,844
2030,2015,1807235NPD,1807235E,844,195.72,0,844
2035,2015,1807235NPD,1807235E,844,195.72,0,844
2040,2015,1807235NPD,1807235E,844,195.72,0,844
2035,2015,LK_TAHO,1808003PD,843.9441588,87,403,0
2040,2015,LK_TAHO,1808003PD,843.9441588,87,403,0
2030,2015,SW1805081PEN,1805101PD,843.9441588,39,403,0
2040,2015,SW1805081PEN,1805101PD,843.9441588,39,403,0
2030,2015,1805101PD,1805101E,843.9441588,318.2,0,843.9441588
2040,2015,1805101PD,1805101E,843.9441588,318.2,0,843.9441588
2020,2015,GW-1,GW1801-1-60,843.2685069,0,0,0
2015,2015,GW18060107,1806005PD,842.9280473,471,298,0
2035,2015,GW1807-4-23-AR,1807191PD,842.7073403,579,298,0
2025,2015,WW_1807_3095,1807303TREC,842,205,0,0
2025,2015,1807303TREC,1807303NPD,842,0,375,0
2025,2015,1807303NPD,1807303E,842,195.72,0,842
2015,2015,GW1802-5-21.64,1802021PD,841,191,298,0
2035,2015,SW1805081PEN,1805101PD,840.8752709,39,403,0
2035,2015,1805101PD,1805101E,840.8752709,318.2,0,840.8752709
2030,2015,GW1807-9-01,1807355PD,840.5342145,579,1111,0
2020,2015,GW1807-4-09,1807141BDSL,840.0011051,228,0,0
2020,2015,1807141BDSL,1807141PD,840.0011051,0,1111,0
2025,2015,GW1807-4-09,1807141BDSL,840,228,0,0
2030,2015,GW1807-4-09,1807141BDSL,840,228,0,0
2035,2015,GW1807-4-09,1807141BDSL,840,228,0,0
2040,2015,GW1807-4-09,1807141BDSL,840,228,0,0
2025,2015,1807141BDSL,1807141PD,840,0,1111,0
2030,2015,1807141BDSL,1807141PD,840,0,1111,0
2035,2015,1807141BDSL,1807141PD,840,0,1111,0
2040,2015,1807141BDSL,1807141PD,840,0,1111,0
2030,2015,LK_TAHO,1808003PD,837.8063831,87,403,0
2035,2015,GW-1,GW1801-1-60,834.2685069,0,0,0
2025,2015,1807165NPD,1807165E,831.0116966,182.7266792,0,831.0116966
2030,2015,GW-1,GW1801-1-60,830.2685069,0,0,0
2015,2015,GW1807-4-23-AR,1807395PD,830,579,298,0
2020,2015,GW1809025,1809025PD,829.8291358,362,49,0
2025,2015,LK_TAHO,1808003PD,828.5997195,87,403,0
2015,2015,GW1807-4-11.03-AWC,1807377BDSL,828.3242582,579,0,0
2015,2015,1807377BDSL,1807377PD,828.3242582,0,1111,0
2040,2015,GW1807-4-23-AR,1807191PD,828.3202221,579,298,0
2015,2015,WWT1805049,1805049TREC,828.0352808,128.7384759,0,0
2015,2015,1805049TREC,1805049NPD,828.0352808,0,375,0
2015,2015,1807055WPD,1807127PD,827.028242,39,0,0
2040,2015,WW_1807_3335,1807009AREC,827,205,1095,0
2040,2015,1807009AREC,1807009GW,827,929,0,827
2040,2015,1809003WPD,1809009PD,826.8548345,39,0,0
2025,2015,GW-1,GW1801-1-60,825.8858218,0,0,0
2030,2015,WW_1806_2645,1806063TREC,825,205,0,0
2035,2015,WW_1806_2645,1806063TREC,825,205,0,0
2030,2015,1806063TREC,1806063NPD,825,0,375,0
2035,2015,1806063TREC,1806063NPD,825,0,375,0
2015,2015,GW1807-9-15,1807183PD,822.3203593,579,49,0
2020,2015,WW_1807_190,1807009SREC,822,205,0,0
2015,2015,ECCIDXF,1804007NPD,821.3019042,87,0,0
2020,2015,SW1807265,1807265PD,820.1544878,87,403,0
2015,2015,WW_1805_2175,1805069TREC,818,205,0,0
2015,2015,1805069TREC,1805069NPD,818,0,375,0
2015,2015,1805069NPD,1805069E,818,381.84,0,818
2020,2015,1807103WPD,1807191PD,816.5,39,0,0
2040,2015,GW1804067,1804067PD,813.3708536,241,49,0
2020,2015,WW_1807_2492,1807379TREC,810,205,0,0
2040,2015,SW1810027,1810027PD,809.041769,87,403,0
2020,2015,1807407WNPD,1807143NPD,809,39,0,0
2025,2015,1807407WNPD,1807143NPD,809,39,0,0
2030,2015,1807407WNPD,1807143NPD,809,39,0,0
2035,2015,1807407WNPD,1807143NPD,809,39,0,0
2040,2015,1807407WNPD,1807143NPD,809,39,0,0
2020,2015,1807143NPD,1807143E,809,195.72,0,809
2025,2015,1807143NPD,1807143E,809,195.72,0,809
2030,2015,1807143NPD,1807143E,809,195.72,0,809
2035,2015,1807143NPD,1807143E,809,195.72,0,809
2040,2015,1807143NPD,1807143E,809,195.72,0,809
2020,2015,ECCIDXF,1804007NPD,808.0381709,87,0,0
2025,2015,ECCIDXF,1804007NPD,808.0381709,87,0,0
2030,2015,ECCIDXF,1804007NPD,808.0381709,87,0,0
2035,2015,ECCIDXF,1804007NPD,808.0381709,87,0,0
2040,2015,ECCIDXF,1804007NPD,808.0381709,87,0,0
2015,2015,1807271NPD,1807271E,808,195.72,0,808
2020,2015,XF1802003,1802003PD,807.5301375,87,403,0
2015,2015,UNS1806063,1806063PD,807.4830455,87,403,0
2030,2015,1806047PD,1806067PD,806.8450838,39,0,0
2020,2015,WW_1803_1470,1803045SREC,806,205,0,0
2020,2015,1803045SREC,1803045NPD,806,0,0,0
2020,2015,1803045NPD,1803045E,806,21.12,0,806
2020,2015,GW1801-1-60,1801029PD,805,178,49,0
2020,2015,1801029PD,1801029E,805,163.1,0,805
2020,2015,1807087WNPD,1807087WE,803.1484296,195.72,0,1656
2015,2015,WW_1807_2492,1807379TREC,803,205,0,0
2015,2015,1807379TREC,1807379NPD,803,0,375,0
2015,2015,1807379NPD,1807379E,803,195.72,0,803
2035,2015,SW1806SWP15,1806053PD,802.5847458,928.4462561,403,0
2030,2015,WW_1804_1400,1804009TREC,801,205,0,0
2030,2015,1804009TREC,1804009NPD,801,0,375,0
2035,2015,1807375WIMP,1807403NPD,801,39,0,0
2040,2015,1807375WIMP,1807403NPD,801,39,0,0
2025,2015,1807203STW,1807203E,800.0101095,0,0,800.0101095
2020,2015,1807055WTREC,1807081PD,800,0,375,0
2025,2015,1806067PD,1806021PD,800,39,0,0
2020,2015,1807087WNPD,1807181NPD,800,39,0,0
2025,2015,1807087WNPD,1807181NPD,800,39,0,0
2030,2015,1807087WNPD,1807181NPD,800,39,0,0
2035,2015,1807087WNPD,1807181NPD,800,39,0,0
2040,2015,1807087WNPD,1807181NPD,800,39,0,0
2020,2015,WWT1807225,1807225TREC,800,205,0,0
2025,2015,WWT1807225,1807225TREC,800,205,0,0
2030,2015,WWT1807225,1807225TREC,800,205,0,0
2035,2015,WWT1807225,1807225TREC,800,205,0,0
2040,2015,WWT1807225,1807225TREC,800,205,0,0
2020,2015,1807225TREC,1807225NPD,800,0,375,0
2025,2015,1807225TREC,1807225NPD,800,0,375,0
2030,2015,1807225TREC,1807225NPD,800,0,375,0
2035,2015,1807225TREC,1807225NPD,800,0,375,0
2040,2015,1807225TREC,1807225NPD,800,0,375,0
2020,2015,1807225NPD,1807225E,800,195.72,0,800
2025,2015,1807225NPD,1807225E,800,195.72,0,800
2030,2015,1807225NPD,1807225E,800,195.72,0,800
