year,data_year,source,target,cumulative_volume_af,transmission_kwh/af,treatment_kwh/af,used_vol_af
2035,2015,LK_BRYSA,CVP_SLNO,205280.5297,0,0,0
2015,2015,1804061WPD,1804061WE,205236.7612,21.12,0,214891.3011
2020,2015,GW-5,GW1802-5-21,204999.1067,0,0,0
2030,2015,LK_BRYSA,CVP_SLNO,204527.3988,0,0,0
2035,2015,SW1805081EB,SW1805081PEN,204145.9389,113.2,0,0
2025,2015,LK_BRYSA,CVP_SLNO,203813.6016,0,0,0
2020,2015,LK_BRYSA,CVP_SLNO,203102.5501,0,0,0
2025,2015,XF1807309W,1807309WIMP,201789.9831,87,0,0
2020,2015,GW-4,GW1807-4-13,201697.4006,0,0,0
2030,2015,RES_Jenk,CVP_SlPk,201506.8597,0,0,0
2040,2015,GW-3,GW1806-3-04,200273.8578,0,0,0
2030,2015,XF1807309W,1807309WIMP,200198.8984,87,0,0
2040,2015,SW1803SWP19,SW1809SWP24,200041.9841,2611.745,0,0
2040,2015,XF1807309W,1807309WIMP,199659.0536,87,0,0
2035,2015,1802069WIMP,1802069WPD,199584.0316,0,224,0
2035,2015,XF1807309W,1807309WIMP,198939.5475,87,0,0
2030,2015,SW1805081EB,SW1805081PEN,197771.0993,113.2,0,0
2025,2015,GW-5,GW1804-5-22,196987.7539,0,0,0
2020,2015,CVP_SLNO,1802093WPD,196075.6468,10,224,0
2025,2015,CVP_SLNO,1802093WPD,196075.6468,10,224,0
2030,2015,CVP_SLNO,1802093WPD,196075.6468,10,224,0
2035,2015,CVP_SLNO,1802093WPD,196075.6468,10,224,0
2040,2015,CVP_SLNO,1802093WPD,196075.6468,10,224,0
2025,2015,SW1805081EB,SW1805081PEN,194987.0389,113.2,0,0
2035,2015,GW-8,GW1807-8-02,194044.6662,0,0,0
2025,2015,1807309WPD,1807307PD,193873,25,0,0
2035,2015,SW1803SWP19,SW1809SWP24,193764.2794,2611.745,0,0
2020,2015,SW1805081EB,SW1805081PEN,191825.8954,113.2,0,0
2040,2015,GW1807-8-02,GW1807-8-02.01,190996.4646,0,0,0
2040,2015,SW1804SWP06,SW1804SWP07,189697.3966,338.92,0,0
2020,2015,XF1807309W,1807309WIMP,189197.1497,87,0,0
2025,2015,RES_Jenk,CVP_SlPk,188763.3529,0,0,0
2035,2015,SW1804SWP06,SW1804SWP07,188330.5192,338.92,0,0
2030,2015,1802069WIMP,1802069WPD,186211.0598,0,224,0
2030,2015,SW1803SWP19,SW1809SWP24,185594.2356,2611.745,0,0
2040,2015,SW1802059,1802059NPD,184376,87,0,0
2020,2015,1802093WPD,1802093WE,184037.4433,17.6,0,206040.9687
2025,2015,1802093WPD,1802093WE,183019.8595,17.6,0,206040.9687
2030,2015,SW1804SWP06,SW1804SWP07,182390.154,338.92,0,0
2030,2015,1802093WPD,1802093WE,181944.3645,17.6,0,206040.9687
2035,2015,GW-7,GW1810-7-21,180844.5358,0,0,0
2035,2015,1802093WPD,1802093WE,180758.5623,17.6,0,206040.9687
2040,2015,GW1807-4-13,GW1807-4-13-ASG,180684.9842,0,0,0
2035,2015,SW1802059,1802059NPD,180191,87,0,0
2020,2015,GW-5,GW1804-5-22,180001.2082,0,0,0
2020,2015,GW1807-4-11.04-AC,1807055WGW,179845.3682,579,0,0
2040,2015,1802093WPD,1802093WE,179490.0296,17.6,0,206040.9687
2040,2015,GW-7,GW1810-7-21,178586.5091,0,0,0
2015,2015,SW1807246,GWR1807-8-01-OCWD,178000,0,0,0
2020,2015,SW1807246,GWR1807-8-01-OCWD,178000,0,0,0
2025,2015,SW1807246,GWR1807-8-01-OCWD,178000,0,0,0
2030,2015,SW1807246,GWR1807-8-01-OCWD,178000,0,0,0
2035,2015,SW1807246,GWR1807-8-01-OCWD,178000,0,0,0
2040,2015,SW1807246,GWR1807-8-01-OCWD,178000,0,0,0
2025,2015,SW1803SWP19,SW1809SWP24,177854.2142,2611.745,0,0
2025,2015,GW1807-4-11.04-AC,1807055WGW,177778.7281,579,0,0
2030,2015,GW-7,GW1810-7-21,177617.1004,0,0,0
2035,2015,GW1807-4-13,GW1807-4-13-ASG,177508.3415,0,0,0
2020,2015,1802069WIMP,1802069WPD,177351,0,224,0
2030,2015,GW1807-4-11.04-AC,1807055WGW,177166.8751,579,0,0
2030,2015,GW-8,GW1807-8-02,177086.2626,0,0,0
2040,2015,SW1804SWP07,SW1805SWP08,176960.9173,965.235,0,0
2020,2015,1807307PD,1807307E,176077.6064,163.1,0,176077.6064
2035,2015,GW1807-4-11.04-AC,1807055WGW,176019.0245,579,0,0
2030,2015,SW1802059,1802059NPD,176006,87,0,0
2040,2015,GW1807-4-11.04-AC,1807055WGW,175875.901,579,0,0
2035,2015,SW1804SWP07,SW1805SWP08,174861.2823,965.235,0,0
2035,2015,GW1807-8-02,GW1807-8-02.01,174228.4052,0,0,0
2030,2015,GW1807-4-13,GW1807-4-13-ASG,173840.5343,0,0,0
2025,2015,1802069WIMP,1802069WPD,173037.5,0,224,0
2015,2015,GW-4,GW1807-4-13,173001.6901,0,0,0
2015,2015,1807309WPD,1807307PD,172980,25,0,0
2015,2015,1807307PD,1807307E,172980,163.1,0,172980
2040,2015,1805089WIMP,1805089WPD,172560.2996,27.91011236,88,0
2020,2015,GW-7,GW1810-7-21,171989.3125,0,0,0
2020,2015,SW1803SWP19,SW1809SWP24,171930.4611,2611.745,0,0
2040,2015,GW1803-5-22,GW1803-5-22.14,171203.8561,0,0,0
2015,2015,GW-5,GW1802-5-21,170797.3463,0,0,0
2030,2015,SW1804SWP07,SW1805SWP08,170517.1313,965.235,0,0
2025,2015,SW1802059,1802059NPD,170484,87,0,0
2025,2015,GW1807-4-13,GW1807-4-13-ASG,170197.5633,0,0,0
2015,2015,LK_BRYSA,CVP_SLNO,169455.7039,0,0,0
2025,2015,GW-8,GW1807-8-02,169334.5487,0,0,0
2025,2015,SW1804SWP06,SW1804SWP07,169239.034,338.92,0,0
2040,2015,GW1803-5-22,GW1803-5-22.08,168512.9962,0,0,0
2015,2015,SW1805081EB,SW1805081PEN,168355.2594,113.2,0,0
2020,2015,SW1804SWP06,SW1804SWP07,166928.7008,338.92,0,0
2015,2015,1802093WPD,1802093WE,166362.7289,17.6,0,185137.0115
2035,2015,1805089WIMP,1805089WPD,166303.4349,27.68028005,88,0
2015,2015,GW1807-4-11.04-AC,1807055WGW,165563,579,0,0
2035,2015,GW1810-7-21,GW1810-7-21.01,164838.1831,0,0,0
2040,2015,1805025WIMP,1805025WPD,164518.8406,1.042147501,325.2022974,0
2025,2015,GW-7,GW1810-7-21,164132.3423,0,0,0
2020,2015,SW1802059,1802059NPD,163837,87,0,0
2015,2015,CVP_SLNO,1802093WPD,163241.7039,10,224,0
2030,2015,GW1810-7-21,GW1810-7-21.01,162569.9621,0,0,0
2025,2015,SW_CRA_LkMthws,XF_CRAxAAC,161835.5664,0,0,0
2040,2015,GW1810-7-21,GW1810-7-21.01,161601.3,0,0,0
2040,2015,1810013PD,1810013E,161000,17.6,0,161000
2030,2015,SW_CRA_LkMthws,XF_CRAxAAC,160559.5165,0,0,0
2040,2015,SW_CRA_LkMthws,XF_CRAxAAC,160126.561,0,0,0
2015,2015,SW_CRA_LkMthws,XF_CRAxAAC,159999.9333,0,0,0
2020,2015,SW_CRA_LkMthws,XF_CRAxAAC,159722.2253,0,0,0
2020,2015,GW-8,GW1807-8-02,159692.417,0,0,0
2035,2015,SW_CRA_LkMthws,XF_CRAxAAC,159549.5171,0,0,0
2020,2015,1805089WIMP,1805089WPD,159252.9526,24.72708246,88,0
2020,2015,GW1810-7-21,GW1810-7-21.01,159157.9072,0,0,0
2025,2015,SW1804SWP07,SW1805SWP08,159113.0976,965.235,0,0
2015,2015,CVPR_Sacramento,CVP_SFBayDelta,158865.8005,0,0,0
2015,2015,SFBayDelta,CVP_SFBayDelta,158865.8005,0,0,0
2015,2015,1807217WPD,1807229WPD,158664,25,0,0
2035,2015,1805025WIMP,1805025WPD,158643.0657,1.050446073,325.2545852,0
2020,2015,GW1807-4-13,GW1807-4-13-ASG,158103.5147,0,0,0
2030,2015,GW1807-8-02,GW1807-8-02.01,157687.6951,0,0,0
2020,2015,SW1804SWP07,SW1805SWP08,157544.3181,965.235,0,0
2030,2015,1805089WIMP,1805089WPD,157474.5224,27.05070755,88,0
2035,2015,GW1803-5-22,GW1803-5-22.08,157462.5496,0,0,0
2020,2015,1807309WPD,1807307PD,156978,25,0,0
2040,2015,CVP_SFBayDelta,CVP_CCC,154592.6795,0,0,0
2015,2015,GW-7,GW1810-7-21,153761.5903,0,0,0
2035,2015,1810013PD,1810013E,152600,17.6,0,152600
2015,2015,GW-5,GW1804-5-22,152387.8426,0,0,0
2035,2015,GW1807203,1807203PD,152181.6937,0,26,0
2030,2015,1805025WIMP,1805025WPD,152054.9337,1.051815434,325.2606288,0
2040,2015,1807217WIMP,1807309WIMP,151994.5786,0,0,0
2025,2015,1805089WIMP,1805089WPD,151706.0822,26.06871754,88,0
2040,2015,GW1807203,1807203PD,151566.5237,0,26,0
2015,2015,GW-8,GW1807-8-02,150682.5907,0,0,0
2025,2015,GW1807-8-02,GW1807-8-02.01,150656.1605,0,0,0
2025,2015,GW1810-7-21,GW1810-7-21.01,150474.3179,0,0,0
2040,2015,R_American,1802083PD,150278.3111,87,224,0
2040,2015,GW1806-3-04,GW1806-3-04.04,150170,0,0,0
2025,2015,GW1807203,1807203PD,148171.3985,0,26,0
2040,2015,GW1806-3-04.04,1806073PD,148000,471,26,0
2035,2015,CVP_SFBayDelta,CVP_CCC,147267.412,0,0,0
2025,2015,1805025WIMP,1805025WPD,145679.822,1.050304415,325.1170059,0
2025,2015,1807217WPD,1807229WPD,144254,25,0,0
2030,2015,GW1807203,1807203PD,144166.8381,0,26,0
2030,2015,GW1803-5-22,GW1803-5-22.08,143906.2863,0,0,0
2035,2015,GW1803-5-22,GW1803-5-22.14,143308.8897,0,0,0
2015,2015,GW1810-7-21,GW1810-7-21.01,143078.5711,0,0,0
2020,2015,GW1807-8-02,GW1807-8-02.01,141093.9682,0,0,0
2040,2015,SFBayDelta,CVP_CCC,141079.7101,0,0,0
2040,2015,CVP_CCC,1805025WIMP,141079.7101,416.9,0,0
2030,2015,1810013PD,1810013E,140700,17.6,0,140700
2030,2015,1807217WPD,1807229WPD,140203,25,0,0
2020,2015,1805025WIMP,1805025WPD,140077.2455,1.046471365,325.2127611,0
2040,2015,UNS1807309W,1807309WIMP,139769.3239,87,0,0
2030,2015,CVP_SFBayDelta,CVP_CCC,139276.6346,0,0,0
2030,2015,UNS1807309W,1807309WIMP,139246.3418,87,0,0
2035,2015,UNS1807309W,1807309WIMP,138629.0342,87,0,0
2035,2015,R_American,1802083PD,138317.9385,87,224,0
2015,2015,GW1807-4-13,GW1807-4-13-ASG,138091.5307,0,0,0
2025,2015,UNS1807309W,1807309WIMP,137301.9403,87,0,0
2025,2015,GW1803-5-22,GW1803-5-22.08,137286.9184,0,0,0
2040,2015,1807411WIMP,1807411WPD,136098.2492,25,197.3174827,0
2035,2015,1807217WPD,1807229WPD,135913,25,0,0
2035,2015,SFBayDelta,CVP_CCC,135702.1898,0,0,0
2035,2015,CVP_CCC,1805025WIMP,135702.1898,416.9,0,0
2040,2015,1807217WPD,1807229WPD,135135,25,0,0
2020,2015,R_Kern,1803005WIMP,135000,0,0,0
2025,2015,R_Kern,1803005WIMP,135000,0,0,0
2030,2015,R_Kern,1803005WIMP,135000,0,0,0
2035,2015,R_Kern,1803005WIMP,135000,0,0,0
2040,2015,R_Kern,1803005WIMP,135000,0,0,0
2040,2015,SW1809SWP24,SW1809SWP25,134979.7361,782.035,0,0
2040,2015,SW1809SWP25,SW1807SWP26,134395.3578,0,0,0
2030,2015,GW1803-5-22,GW1803-5-22.14,132924.3351,0,0,0
2020,2015,1807217WPD,1807229WPD,132826,25,0,0
2020,2015,GW1803-5-22,GW1803-5-22.14,132535.4678,0,0,0
2015,2015,GW1803-5-22,GW1803-5-22.14,132351.8334,0,0,0
2025,2015,CVP_SFBayDelta,CVP_CCC,131532.7246,0,0,0
2020,2015,UNS1807309W,1807309WIMP,130823.8544,87,0,0
2035,2015,SW1809SWP24,SW1809SWP25,130121.7759,782.035,0,0
2015,2015,XFR1807217W,1807217WIMP,129847.6894,87,0,0
2030,2015,SFBayDelta,CVP_CCC,129664.2121,0,0,0
2030,2015,CVP_CCC,1805025WIMP,129664.2121,416.9,0,0
2030,2015,R_American,1802083PD,129609.8988,87,224,0
2035,2015,SW1809SWP25,SW1807SWP26,129537.3976,0,0,0
2035,2015,1807217WIMP,1807309WIMP,129474.7729,0,0,0
2015,2015,GW1807-8-02,GW1807-8-02.01,127609.3784,0,0,0
2035,2015,GW1807-4-12,GW1807-4-12-AULA,127122.8772,0,0,0
2035,2015,GW-4,GW1807-4-12,127122.8772,0,0,0
2040,2015,GW1807-4-12,GW1807-4-12-AULA,126721.5676,0,0,0
2040,2015,GW-4,GW1807-4-12,126721.5676,0,0,0
2040,2015,1807217WIMP,1807411WIMP,126119.307,0,0,0
2040,2015,CVP_SFBayDelta,SW_CVP-Tracy,125551.7134,0,0,0
2020,2015,GW1803-5-22,GW1803-5-22.08,125121.302,0,0,0
2025,2015,1810013PD,1810013E,125100,17.6,0,125100
2020,2015,GW1807-4-12,GW1807-4-12-AULA,124993.6594,0,0,0
2020,2015,GW-4,GW1807-4-12,124993.6594,0,0,0
2020,2015,CVP_SFBayDelta,CVP_CCC,124468.2012,0,0,0
2040,2015,R_AmericanMFRK,1802069WIMP,123860.9605,87,0,0
2025,2015,SFBayDelta,CVP_CCC,123784.5697,0,0,0
2025,2015,CVP_CCC,1805025WIMP,123784.5697,416.9,0,0
2030,2015,SW1809SWP24,SW1809SWP25,123565.9031,782.035,0,0
2025,2015,GW1807-4-12,GW1807-4-12-AULA,123321.7118,0,0,0
2025,2015,GW-4,GW1807-4-12,123321.7118,0,0,0
2030,2015,SW1809SWP25,SW1807SWP26,122999.5987,0,0,0
2040,2015,CVP_SlPk,1802069WIMP,122389.0395,10,0,0
2035,2015,CVP_SFBayDelta,SW_CVP-Tracy,122119.0954,0,0,0
2020,2015,RES_Jenk,CVP_SlPk,121745.0924,0,0,0
2025,2015,R_American,1802083PD,120601.037,87,224,0
2020,2015,GW1807203,1807203PD,120173.6252,0,26,0
2030,2015,GW1807-4-12,GW1807-4-12-AULA,119876.2095,0,0,0
2030,2015,GW-4,GW1807-4-12,119876.2095,0,0,0
2025,2015,GW1803-5-22,GW1803-5-22.14,119781.7887,0,0,0
2020,2015,SFBayDelta,CVP_CCC,118692.8144,0,0,0
2020,2015,CVP_CCC,1805025WIMP,118692.8144,416.9,0,0
2015,2015,SW1802059,1802059NPD,118663,87,0,0
2035,2015,1807411WIMP,1807411WPD,118063.1972,25,196.3076291,0
2025,2015,SW1809SWP24,SW1809SWP25,117689.9543,782.035,0,0
2025,2015,SW1809SWP25,SW1807SWP26,117140.8446,0,0,0
2020,2015,R_AmericanMFRK,1802069WIMP,116478.4538,87,0,0
2035,2015,R_AmericanMFRK,1802069WIMP,116406.0227,87,0,0
2030,2015,CVP_SFBayDelta,SW_CVP-Tracy,115471.2785,0,0,0
2015,2015,GW1803-5-22,GW1803-5-22.08,115408.8438,0,0,0
2040,2015,GW1802-5-21,GW1802-5-21.65,114966.577,0,0,0
2040,2015,GW-2,GW1805-2-09,114507.204,0,0,0
2020,2015,1810013PD,1810013E,113400,17.6,0,113400
2020,2015,R_American,1802083PD,112715.0614,87,224,0
2020,2015,SW1809SWP24,SW1809SWP25,112199.6201,782.035,0,0
2030,2015,1807411WIMP,1807411WPD,111947.7189,25,194.6360927,0
2040,2015,SW_CVP-DMC,SW_CVP-ONL,111814.7171,251.64,0,0
2040,2015,SW_CVP-Gianelli,SW_CVP-Pacheco,111814.7171,387.01,0,0
2040,2015,SW_CVP-ONL,SW_CVP-Gianelli,111814.7171,63.72,0,0
2040,2015,SW_CVP-Pacheco,SW_CVP-Coyot,111814.7171,254.88,0,0
2040,2015,SW_CVP-Tracy,SW_CVP-DMC,111814.7171,24.84,0,0
2020,2015,CVP_SFBayDelta,SW_CVP-Tracy,111780.3413,0,0,0
2040,2015,GW1803-5-22.08,1803033GW,111732.0061,0,0,0
2040,2015,1803033GW,1803033PD,111732.0061,399,26,0
2020,2015,SW1809SWP25,SW1807SWP26,111666.8718,0,0,0
2025,2015,CVP_SFBayDelta,SW_CVP-Tracy,111048.7438,0,0,0
2015,2015,1807246WPD,1807246WE,110522.4163,0,0,110522.4163
2020,2015,1807246WPD,1807246WE,110504.2138,0,0,110504.2138
2025,2015,1807246WPD,1807246WE,110504.2138,0,0,110504.2138
2030,2015,1807246WPD,1807246WE,110504.2138,0,0,110504.2138
2035,2015,1807246WPD,1807246WE,110504.2138,0,0,110504.2138
2040,2015,1807246WPD,1807246WE,110504.2138,0,0,110504.2138
2040,2015,1809030WIMP,1809030WPD,110415.9634,56.37832188,224,0
2020,2015,GW1810-7-21.01,1810013PD,110410.371,785,181.75,0
2035,2015,GW-2,GW1805-2-09,110366.8729,0,0,0
2020,2015,1803005WIMP,1803005WPD,110000,25,0,0
2025,2015,1803005WIMP,1803005WPD,110000,25,0,0
2030,2015,1803005WIMP,1803005WPD,110000,25,0,0
2035,2015,1803005WIMP,1803005WPD,110000,25,0,0
2040,2015,1803005WIMP,1803005WPD,110000,25,0,0
2030,2015,GW1810-7-21.01,1810013PD,109728.8255,785,181.75,0
2035,2015,SW_CVP-DMC,SW_CVP-ONL,109479.9948,251.64,0,0
2035,2015,SW_CVP-Gianelli,SW_CVP-Pacheco,109479.9948,387.01,0,0
2035,2015,SW_CVP-ONL,SW_CVP-Gianelli,109479.9948,63.72,0,0
2035,2015,SW_CVP-Pacheco,SW_CVP-Coyot,109479.9948,254.88,0,0
2035,2015,SW_CVP-Tracy,SW_CVP-DMC,109479.9948,24.84,0,0
2030,2015,R_AmericanMFRK,1802069WIMP,109200.5701,87,0,0
2035,2015,1807217WIMP,1807411WIMP,109169.4949,0,0,0
2035,2015,1809030WIMP,1809030WPD,108407.7045,56.35809697,224,0
2040,2015,GW1805-2-09,GW1805-2-09.02,108205.5553,0,0,0
2035,2015,GW1803-5-22.08,1803033GW,108097.326,0,0,0
2035,2015,1803033GW,1803033PD,108097.326,399,26,0
2015,2015,RES1805031,1805031PD,108087.9478,173,72.6,0
2030,2015,1807217WIMP,1807309WIMP,107991.277,0,0,0
2035,2015,CVP_SlPk,1802069WIMP,107649.9773,10,0,0
2035,2015,GW1802-5-21,GW1802-5-21.65,107569.0485,0,0,0
2040,2015,1807163PD,1807163E,107459,163.1,0,107459
2015,2015,1805089WIMP,1805089WPD,107194.6896,33.73469388,88,0
2030,2015,1809030WIMP,1809030WPD,106023.6254,56.36674018,224,0
2030,2015,GW-2,GW1805-2-09,105900.3085,0,0,0
2015,2015,1807217WPD,1807407WGW,105569,0,0,0
2035,2015,GW1805-2-09,GW1805-2-09.02,103878.3948,0,0,0
2035,2015,GW1810-7-21.01,1810013PD,103789.6433,785,181.75,0
2025,2015,1809030WIMP,1809030WPD,103783.01,56.33328382,224,0
2040,2015,SW_CVP-Coyot,1805089WIMP,103709.7171,4.32,0,0
2030,2015,SW_CVP-DMC,SW_CVP-ONL,103703.7141,251.64,0,0
2030,2015,SW_CVP-Gianelli,SW_CVP-Pacheco,103703.7141,387.01,0,0
2030,2015,SW_CVP-ONL,SW_CVP-Gianelli,103703.7141,63.72,0,0
2030,2015,SW_CVP-Pacheco,SW_CVP-Coyot,103703.7141,254.88,0,0
2030,2015,SW_CVP-Tracy,SW_CVP-DMC,103703.7141,24.84,0,0
2015,2015,GW1807-4-12,GW1807-4-12-AULA,103661.6754,0,0,0
2015,2015,GW-4,GW1807-4-12,103661.6754,0,0,0
2020,2015,1809030WIMP,1809030WPD,103262.6118,55.89037697,224,0
2015,2015,1809030WIMP,1809030WPD,103171.8675,55.03244839,224,0
2030,2015,1807217WIMP,1807411WIMP,102993.1094,0,0,0
2025,2015,R_AmericanMFRK,1802069WIMP,102568.3236,87,0,0
2020,2015,SW_CVP-DMC,SW_CVP-ONL,102395.9373,251.64,0,0
2020,2015,SW_CVP-Gianelli,SW_CVP-Pacheco,102395.9373,387.01,0,0
2020,2015,SW_CVP-ONL,SW_CVP-Gianelli,102395.9373,63.72,0,0
2020,2015,SW_CVP-Pacheco,SW_CVP-Coyot,102395.9373,254.88,0,0
2020,2015,SW_CVP-Tracy,SW_CVP-DMC,102395.9373,24.84,0,0
2040,2015,1807217WIMP,1807041WIMP,102103,25,0,0
2040,2015,1807041WIMP,1807041WPD,102102,0,224,0
2035,2015,GW1807-4-12-AULA,GW1807203,101845.9754,579,0,0
2015,2015,1807407WGW,1807407WPD,101683.4884,24.83766081,0,0
2015,2015,SW1803SWP19,SW1809SWP24,101546.9144,2611.745,0,0
2040,2015,1807087PD,1807087E,101491.4541,163.1,0,101491.4541
2035,2015,SW_CVP-Coyot,1805089WIMP,101374.9948,4.32,0,0
2040,2015,GW1807-4-12-AULA,GW1807203,101299.6581,579,0,0
2030,2015,GW1803-5-22.08,1803033GW,100850.5255,0,0,0
2030,2015,1803033GW,1803033PD,100850.5255,399,26,0
2030,2015,CVP_SlPk,1802069WIMP,100753.4299,10,0,0
2025,2015,GW-2,GW1805-2-09,100705.2374,0,0,0
2025,2015,SW_CVP-DMC,SW_CVP-ONL,100481.9305,251.64,0,0
2025,2015,SW_CVP-Gianelli,SW_CVP-Pacheco,100481.9305,387.01,0,0
2025,2015,SW_CVP-ONL,SW_CVP-Gianelli,100481.9305,63.72,0,0
2025,2015,SW_CVP-Pacheco,SW_CVP-Coyot,100481.9305,254.88,0,0
2025,2015,SW_CVP-Tracy,SW_CVP-DMC,100481.9305,24.84,0,0
2020,2015,GW1807-4-12-AULA,GW1807203,100062.6594,579,0,0
2030,2015,GW1805-2-09,GW1805-2-09.02,99956.30092,0,0,0
2015,2015,SW_CRA_LkMthws,XF_CRAxIID,99846.44439,0,0,0
2015,2015,XF_CRAxIID,1807309WIMP,99846.44439,0,0,0
2035,2015,1807217WIMP,1807041WIMP,99810,25,0,0
2035,2015,1807041WIMP,1807041WPD,99802,0,224,0
2025,2015,GW1810-7-21.01,1810013PD,99408.27935,785,181.75,0
2025,2015,1807411WIMP,1807411WPD,99162.1502,25,192.4391052,0
2020,2015,1807217WPD,1807407WGW,98426,0,0,0
2040,2015,GW1810-7-21.01,1810013PD,98337.27928,785,181.75,0
2025,2015,GW1807-4-12-AULA,GW1807203,98284.53146,579,0,0
2030,2015,GW1802-5-21,GW1802-5-21.65,97308.76746,0,0,0
2030,2015,SW_CVP-Coyot,1805089WIMP,97278.71406,4.32,0,0
2030,2015,1807217WIMP,1807041WIMP,97233,25,0,0
2030,2015,1807041WIMP,1807041WPD,97213,0,224,0
2020,2015,SW_CVP-Coyot,1805089WIMP,96763.93728,4.32,0,0
2020,2015,1807217WIMP,1807041WIMP,96554.02766,25,0,0
2020,2015,1807041WIMP,1807041WPD,96418.02766,0,224,0
2040,2015,1805085PD,1805085E,96414.10447,318.2,0,96414.10447
2025,2015,GW1803-5-22.08,1803033GW,96154.78369,0,0,0
2025,2015,1803033GW,1803033PD,96154.78369,399,26,0
2020,2015,GW-2,GW1805-2-09,95763.0675,0,0,0
2025,2015,GW1805-2-09,GW1805-2-09.02,95169.03269,0,0,0
2020,2015,1807407WGW,1807407WPD,94848.96302,24.74855672,0,0
2030,2015,GW1807-4-12-AULA,GW1807203,94728.18037,579,0,0
2025,2015,1807217WIMP,1807041WIMP,94606.92385,25,0,0
2025,2015,1807041WIMP,1807041WPD,94553.92385,0,224,0
2025,2015,CVP_SlPk,1802069WIMP,94381.67645,10,0,0
2040,2015,1803009PD,1803009E,94088,321,0,94088
2035,2015,1807087PD,1807087E,94065.25014,163.1,0,94065.25014
2025,2015,SW_CVP-Coyot,1805089WIMP,94056.93054,4.32,0,0
2035,2015,1805085PD,1805085E,93064.93648,318.2,0,93064.93648
2015,2015,1810013PD,1810013E,92974,17.6,0,92974
2015,2015,GW1807203,1807203PD,92042.84133,0,26,0
2035,2015,GW1803-5-22,GW1803-5-22.12,91838.50937,0,0,0
2040,2015,1809003WPD,1809023PD,91300,25,0,0
2020,2015,1807411WIMP,1807411WPD,91240.51635,25,189.5981327,0
2020,2015,GW1805-2-09,GW1805-2-09.02,90675.94399,0,0,0
2025,2015,1807217WIMP,1807411WIMP,90672.22003,0,0,0
2015,2015,GW1810-7-21.01,1810013PD,90407,785,181.75,0
2040,2015,SW1805081PEN,1805081PD,90160,8,26,0
2015,2015,SW1804SWP06,SW1804SWP07,90144.97594,338.92,0,0
2035,2015,1803009PD,1803009E,90019,321,0,90019
2020,2015,RES_CVPNMEL,1804063WIMP,90000,10,0,0
2025,2015,RES_CVPNMEL,1804063WIMP,90000,10,0,0
2030,2015,RES_CVPNMEL,1804063WIMP,90000,10,0,0
2035,2015,RES_CVPNMEL,1804063WIMP,90000,10,0,0
2040,2015,RES_CVPNMEL,1804063WIMP,90000,10,0,0
2030,2015,1805085PD,1805085E,89875.77817,318.2,0,89875.77817
2040,2015,R_COLORADO,SW_AAC,89432.39119,87,0,0
2020,2015,SW1802SWP04,SW1805SWP05,89392.24238,255.335,0,0
2020,2015,SWP_SFBayDelta,SW1802SWP04,89392.24238,0,0,0
2020,2015,GW1803-5-22.08,1803033GW,88665.29563,0,0,0
2020,2015,1803033GW,1803033PD,88665.29563,399,26,0
2040,2015,1805089WPD,1805085PD,88650.96332,25,0,0
2015,2015,SW1804SWP07,SW1805SWP08,88290.57043,965.235,0,0
2025,2015,SW1802SWP04,SW1805SWP05,88145.83685,255.335,0,0
2025,2015,SWP_SFBayDelta,SW1802SWP04,88145.83685,0,0,0
2025,2015,GW1802-5-21,GW1802-5-21.65,88063.2325,0,0,0
2025,2015,1805085PD,1805085E,86938.58911,318.2,0,86938.58911
2030,2015,SW1802SWP04,SW1805SWP05,86794.23272,255.335,0,0
2030,2015,SWP_SFBayDelta,SW1802SWP04,86794.23272,0,0,0
2035,2015,SW1802SWP04,SW1805SWP05,86589.60779,255.335,0,0
2035,2015,SWP_SFBayDelta,SW1802SWP04,86589.60779,0,0,0
2040,2015,SW1802SWP04,SW1805SWP05,86363.30664,255.335,0,0
2040,2015,SWP_SFBayDelta,SW1802SWP04,86363.30664,0,0,0
2030,2015,1807087PD,1807087E,86214.69167,163.1,0,86214.69167
2030,2015,1803009PD,1803009E,86191,321,0,86191
2035,2015,SW1805081PEN,1805081PD,85680,8,26,0
2035,2015,1805089WPD,1805085PD,85376.45999,25,0,0
2040,2015,SW1804SWP10,1807217WGWR,84444.52447,155.72,0,0
2020,2015,1805085PD,1805085E,84163.24891,318.2,0,84163.24891
2015,2015,GW1803-5-22.08,1803033GW,83360,0,0,0
2015,2015,1803033GW,1803033PD,83360,399,26,0
2025,2015,SW1804SWP10,1807217WGWR,83300.91759,155.72,0,0
2035,2015,SW1804SWP10,1807217WGWR,83181.03533,155.72,0,0
2015,2015,1807217WIMP,1807041WIMP,82559,25,0,0
2030,2015,1805089WPD,1805085PD,82255.40104,25,0,0
2030,2015,SW1804SWP10,1807217WGWR,82163.25455,155.72,0,0
2020,2015,SW1804SWP10,1807217WGWR,81884.83915,155.72,0,0
2025,2015,1803009PD,1803009E,81878,321,0,81878
2020,2015,1807217WIMP,1807411WIMP,81791.48042,0,0,0
2030,2015,SW1805081PEN,1805081PD,81650,8,26,0
2035,2015,1809003WPD,1809023PD,81627.57436,25,0,0
2030,2015,GW1803-5-22,GW1803-5-22.12,81308.54915,0,0,0
2035,2015,1809003WIMP,1809003WPD,81300.93567,0,222.1702605,0
2040,2015,1809003WIMP,1809003WPD,81300.93567,0,222.1702605,0
